Candidate, Parent Frame, Method Type, Gripper Type, Gripper Params, Gripper DOFs,X, Y, Z, Roll, Pitch, Yaw, qX, qY, qZ, qW
candidate_0,6dmimic_base,3,5,[],[],0.0073416,1.51324,0.0817759,3.03594,-0.0458446,-1.20614,0.821547,-0.56723,-0.0110884,0.0564566
candidate_1,6dmimic_base,3,5,[],[],0.0037864,1.5177,0.0969595,3.03338,-0.0422614,-1.20652,0.821453,-0.567315,-0.0132996,0.0564931
candidate_2,6dmimic_base,3,5,[],[],-0.0059434,1.5206,0.111772,3.03486,-0.0747804,-1.22401,0.815615,-0.574924,-7.08639e-05,0.0650749
candidate_3,6dmimic_base,3,5,[],[],-0.0166924,1.52302,0.127126,3.03201,-0.0559745,-1.22909,0.814608,-0.576746,-0.00873425,0.0608372
candidate_4,6dmimic_base,3,5,[],[],-0.0202441,1.52806,0.142108,3.04348,-0.0664464,-1.19106,0.825484,-0.561313,-2.5969e-05,0.059183
candidate_5,6dmimic_base,3,5,[],[],-0.0316918,1.53131,0.157166,3.01992,-0.0709354,-1.18882,0.825219,-0.560418,-0.0047037,0.0701611
candidate_6,6dmimic_base,3,5,[],[],-0.0395939,1.53615,0.172686,3.05994,-0.0627079,-1.22148,0.817405,-0.573763,0.00226422,0.0513847
candidate_7,6dmimic_base,3,5,[],[],-0.0410718,1.54053,0.188049,3.04909,-0.0603378,-1.19904,0.823561,-0.564538,-0.00119872,0.0551562
candidate_8,6dmimic_base,3,5,[],[],-0.0564634,1.54867,0.218363,3.04804,-0.0830777,-1.18694,0.826298,-0.559758,0.00826202,0.0619271
